Phil Chenier,1971-1972,BAL
Phil Chenier,1972-1973,BAL
Phil Chenier,1973-1974,CAP
Phil Chenier,1974-1975,WSB
Phil Chenier,1975-1976,WSB
Phil Chenier,1976-1977,WSB
Phil Chenier,1977-1978,WSB
Phil Chenier,1978-1979,WSB
Phil Chenier,1979-1980,WSB
Phil Chenier,1979-1980,IND
Phil Chenier,1980-1981,GSW
Phil Farbman,1948-1949,BOS
Phil Farbman,1948-1949,PHW
Phil Ford,1978-1979,KCK
Phil Ford,1979-1980,KCK
Phil Ford,1980-1981,KCK
Phil Ford,1981-1982,KCK
Phil Ford,1982-1983,NJN
Phil Ford,1982-1983,MIL
Phil Ford,1983-1984,HOU
Phil Ford,1984-1985,HOU
Phil Hankinson,1973-1974,BOS
Phil Hankinson,1974-1975,BOS
Phil Hicks,1976-1977,HOU
Phil Hicks,1976-1977,CHI
Phil Hicks,1978-1979,DEN
Phil Hubbard,1979-1980,DET
Phil Hubbard,1980-1981,DET
Phil Hubbard,1981-1982,DET
Phil Hubbard,1981-1982,CLE
Phil Hubbard,1982-1983,CLE
Phil Hubbard,1983-1984,CLE
Phil Hubbard,1984-1985,CLE
Phil Hubbard,1985-1986,CLE
Phil Hubbard,1986-1987,CLE
Phil Hubbard,1987-1988,CLE
Phil Hubbard,1988-1989,CLE
Phil Jackson,1967-1968,NYK
Phil Jackson,1968-1969,NYK
Phil Jackson,1970-1971,NYK
Phil Jackson,1971-1972,NYK
Phil Jackson,1972-1973,NYK
Phil Jackson,1973-1974,NYK
Phil Jackson,1974-1975,NYK
Phil Jackson,1975-1976,NYK
Phil Jackson,1976-1977,NYK
Phil Jackson,1977-1978,NYK
Phil Jackson,1978-1979,NJN
Phil Jackson,1979-1980,NJN
Phil Jordon,1956-1957,NYK
Phil Jordon,1957-1958,NYK
Phil Jordon,1957-1958,DET
Phil Jordon,1958-1959,DET
Phil Jordon,1959-1960,CIN
Phil Jordon,1960-1961,NYK
Phil Jordon,1960-1961,CIN
Phil Jordon,1961-1962,NYK
Phil Jordon,1962-1963,STL
Phil Lumpkin,1974-1975,POR
Phil Lumpkin,1975-1976,PHO
Phil Martin,1954-1955,MLH
Phil Pressey,2013-2014,BOS
Phil Pressey,2014-2015,BOS
Phil Rollins,1958-1959,PHW
Phil Rollins,1958-1959,CIN
Phil Rollins,1959-1960,CIN
Phil Rollins,1960-1961,STL
Phil Rollins,1960-1961,NYK
Phil Rollins,1960-1961,CIN
Phil Sellers,1976-1977,DET
Phil Smith,1974-1975,GSW
Phil Smith,1975-1976,GSW
Phil Smith,1976-1977,GSW
Phil Smith,1977-1978,GSW
Phil Smith,1978-1979,GSW
Phil Smith,1979-1980,GSW
Phil Smith,1980-1981,SDC
Phil Smith,1981-1982,SEA
Phil Smith,1981-1982,SDC
Phil Smith,1982-1983,SEA
Phil Walker,1977-1978,WSB
Phil Zevenbergen,1987-1988,SAS
Pickles Kennedy,1960-1961,PHW
Plummer Lott,1967-1968,SEA
Plummer Lott,1968-1969,SEA
Pooh Richardson,1989-1990,MIN
Pooh Richardson,1990-1991,MIN
Pooh Richardson,1991-1992,MIN
Pooh Richardson,1992-1993,IND
Pooh Richardson,1993-1994,IND
Pooh Richardson,1994-1995,LAC
Pooh Richardson,1995-1996,LAC
Pooh Richardson,1996-1997,LAC
Pooh Richardson,1997-1998,LAC
Pooh Richardson,1998-1999,LAC
Pop Goodwin,1946-1947,PRO
Pop Goodwin,1947-1948,PRO
Popeye Jones,1993-1994,DAL
Popeye Jones,1994-1995,DAL
Popeye Jones,1995-1996,DAL
Popeye Jones,1996-1997,TOR
Popeye Jones,1997-1998,TOR
Popeye Jones,1998-1999,BOS
Popeye Jones,1999-2000,DEN
Popeye Jones,2000-2001,WAS
Popeye Jones,2001-2002,WAS
Popeye Jones,2002-2003,DAL
Popeye Jones,2003-2004,GSW
Pops Mensah-Bonsu,2006-2007,DAL
Pops Mensah-Bonsu,2008-2009,SAS
Pops Mensah-Bonsu,2008-2009,TOR
Pops Mensah-Bonsu,2009-2010,TOR
Pops Mensah-Bonsu,2009-2010,HOU
Pops Mensah-Bonsu,2010-2011,NOH
Porter Meriwether,1962-1963,SYR
Predrag Drobnjak,2001-2002,SEA
Predrag Drobnjak,2002-2003,SEA
Predrag Drobnjak,2003-2004,LAC
Predrag Drobnjak,2004-2005,ATL
Predrag Savovic,2002-2003,DEN
Press Maravich,1946-1947,PIT
Price Brookfield,1948-1949,INJ
Price Brookfield,1949-1950,ROC
Priest Lauderdale,1996-1997,ATL
Priest Lauderdale,1997-1998,DEN
Primoz Brezec,2001-2002,IND
Primoz Brezec,2002-2003,IND
Primoz Brezec,2003-2004,IND
Primoz Brezec,2004-2005,CHA
Primoz Brezec,2005-2006,CHA
Primoz Brezec,2006-2007,CHA
Primoz Brezec,2007-2008,CHA
Primoz Brezec,2007-2008,DET
Primoz Brezec,2007-2008,TOR
Primoz Brezec,2009-2010,PHI
Primoz Brezec,2009-2010,MIL
Purvis Short,1978-1979,GSW
Purvis Short,1979-1980,GSW
Purvis Short,1980-1981,GSW
Purvis Short,1981-1982,GSW
Purvis Short,1982-1983,GSW
Purvis Short,1983-1984,GSW
Purvis Short,1984-1985,GSW
Purvis Short,1985-1986,GSW
Purvis Short,1986-1987,GSW
Purvis Short,1987-1988,HOU
Purvis Short,1988-1989,HOU
Purvis Short,1989-1990,NJN
Quentin Richardson,2000-2001,LAC
Quentin Richardson,2001-2002,LAC
Quentin Richardson,2002-2003,LAC
Quentin Richardson,2003-2004,LAC
Quentin Richardson,2004-2005,PHO
Quentin Richardson,2005-2006,NYK
Quentin Richardson,2006-2007,NYK
Quentin Richardson,2007-2008,NYK
Quentin Richardson,2008-2009,NYK
Quentin Richardson,2009-2010,MIA
Quentin Richardson,2010-2011,ORL
Quentin Richardson,2011-2012,ORL
Quentin Richardson,2012-2013,NYK
Quincy Acy,2012-2013,TOR
Quincy Acy,2013-2014,SAC
Quincy Acy,2013-2014,TOR
Quincy Acy,2014-2015,NYK
Quincy Douby,2006-2007,SAC
Quincy Douby,2007-2008,SAC
Quincy Douby,2008-2009,SAC
Quincy Douby,2008-2009,TOR
Quincy Lewis,1999-2000,UTA
Quincy Lewis,2000-2001,UTA
Quincy Lewis,2001-2002,UTA
Quincy Lewis,2003-2004,MIN
Quincy Miller,2012-2013,DEN
Quincy Miller,2013-2014,DEN
Quincy Miller,2014-2015,DET
Quincy Miller,2014-2015,SAC
Quincy Pondexter,2010-2011,NOH
Quincy Pondexter,2011-2012,MEM
Quincy Pondexter,2012-2013,MEM
Quincy Pondexter,2013-2014,MEM
Quincy Pondexter,2014-2015,MEM
Quincy Pondexter,2014-2015,NOP
Quinn Buckner,1976-1977,MIL
Quinn Buckner,1977-1978,MIL
Quinn Buckner,1978-1979,MIL
Quinn Buckner,1979-1980,MIL
Quinn Buckner,1980-1981,MIL
Quinn Buckner,1981-1982,MIL
Quinn Buckner,1982-1983,BOS
Quinn Buckner,1983-1984,BOS
Quinn Buckner,1984-1985,BOS
Quinn Buckner,1985-1986,IND
Quintin Dailey,1982-1983,CHI
Quintin Dailey,1983-1984,CHI
Quintin Dailey,1984-1985,CHI
Quintin Dailey,1985-1986,CHI
Quintin Dailey,1986-1987,LAC
Quintin Dailey,1987-1988,LAC
Quintin Dailey,1988-1989,LAC
Quintin Dailey,1989-1990,SEA
Quintin Dailey,1990-1991,SEA
Quintin Dailey,1991-1992,SEA
Quinton Ross,2004-2005,LAC
Quinton Ross,2005-2006,LAC
Quinton Ross,2006-2007,LAC
Quinton Ross,2007-2008,LAC
Quinton Ross,2008-2009,MEM
Quinton Ross,2009-2010,WAS
Quinton Ross,2009-2010,DAL
Quinton Ross,2010-2011,NJN
Qyntel Woods,2002-2003,POR
Qyntel Woods,2003-2004,POR
Qyntel Woods,2004-2005,MIA
Qyntel Woods,2005-2006,NYK
Radisav Curcic,1992-1993,DAL
Raef LaFrentz,1998-1999,DEN
Raef LaFrentz,1999-2000,DEN
Raef LaFrentz,2000-2001,DEN
Raef LaFrentz,2001-2002,DAL
Raef LaFrentz,2001-2002,DEN
Raef LaFrentz,2002-2003,DAL
Raef LaFrentz,2003-2004,BOS
Raef LaFrentz,2004-2005,BOS
Raef LaFrentz,2005-2006,BOS
Raef LaFrentz,2006-2007,POR
Raef LaFrentz,2007-2008,POR
Rafael Addison,1986-1987,PHO
Rafael Addison,1991-1992,NJN
Rafael Addison,1992-1993,NJN
Rafael Addison,1994-1995,DET
Rafael Addison,1995-1996,CHH
Rafael Addison,1996-1997,CHH
Rafael Araujo,2004-2005,TOR
Rafael Araujo,2005-2006,TOR
Rafael Araujo,2006-2007,UTA
Rafer Alston,1999-2000,MIL
Rafer Alston,2000-2001,MIL
Rafer Alston,2001-2002,MIL
Rafer Alston,2002-2003,TOR
Rafer Alston,2003-2004,MIA
Rafer Alston,2004-2005,TOR
Rafer Alston,2005-2006,HOU
Rafer Alston,2006-2007,HOU
Rafer Alston,2007-2008,HOU
Rafer Alston,2008-2009,HOU
Rafer Alston,2008-2009,ORL
Rafer Alston,2009-2010,NJN
Rafer Alston,2009-2010,MIA
Raja Bell,2000-2001,PHI
Raja Bell,2001-2002,PHI
Raja Bell,2002-2003,DAL
Raja Bell,2003-2004,UTA
Raja Bell,2004-2005,UTA
Raja Bell,2005-2006,PHO
Raja Bell,2006-2007,PHO
Raja Bell,2007-2008,PHO
Raja Bell,2008-2009,CHA
Raja Bell,2008-2009,PHO
Raja Bell,2009-2010,GSW
Raja Bell,2009-2010,CHA
Raja Bell,2010-2011,UTA
Raja Bell,2011-2012,UTA
Rajon Rondo,2006-2007,BOS
Rajon Rondo,2007-2008,BOS
Rajon Rondo,2008-2009,BOS
Rajon Rondo,2009-2010,BOS
Rajon Rondo,2010-2011,BOS
Rajon Rondo,2011-2012,BOS
Rajon Rondo,2012-2013,BOS
Rajon Rondo,2013-2014,BOS
Rajon Rondo,2014-2015,BOS
Rajon Rondo,2014-2015,DAL
Ralph Beard,1949-1950,INO
Ralph Beard,1950-1951,INO
Ralph Davis,1960-1961,CIN
Ralph Davis,1961-1962,CHP
Ralph Drollinger,1980-1981,DAL
Ralph Hamilton,1948-1949,FTW
Ralph Hamilton,1948-1949,INJ
Ralph Jackson,1984-1985,IND
Ralph Johnson,1949-1950,AND
Ralph Johnson,1949-1950,FTW
Ralph Johnson,1950-1951,FTW
Ralph Johnson,1951-1952,FTW
Ralph Johnson,1952-1953,FTW
Ralph Kaplowitz,1946-1947,NYK
Ralph Kaplowitz,1946-1947,PHW
Ralph Kaplowitz,1947-1948,PHW
Ralph Lewis,1987-1988,DET
Ralph Lewis,1988-1989,CHH
Ralph Lewis,1989-1990,DET
Ralph Lewis,1989-1990,CHH
Ralph O'Brien,1951-1952,INO
Ralph O'Brien,1952-1953,INO
Ralph O'Brien,1952-1953,FTW
Ralph O'Brien,1952-1953,BLB
Ralph Ogden,1970-1971,SFW
Ralph Polson,1952-1953,PHW
Ralph Polson,1952-1953,NYK
Ralph Sampson,1983-1984,HOU
Ralph Sampson,1984-1985,HOU
Ralph Sampson,1985-1986,HOU
Ralph Sampson,1986-1987,HOU
Ralph Sampson,1987-1988,HOU
Ralph Sampson,1987-1988,GSW
Ralph Sampson,1988-1989,GSW
Ralph Sampson,1989-1990,SAC
Ralph Sampson,1990-1991,SAC
Ralph Sampson,1991-1992,WSB
Ralph Siewert,1946-1947,STB
Ralph Siewert,1946-1947,TRH
Ralph Simpson,1976-1977,DET
Ralph Simpson,1977-1978,DET
Ralph Simpson,1977-1978,DEN
Ralph Simpson,1978-1979,PHI
Ralph Simpson,1978-1979,NJN
Ralph Simpson,1979-1980,NJN
Ralph Wells,1962-1963,CHZ
Ramon Rivas,1988-1989,BOS
Ramon Sessions,2007-2008,MIL
Ramon Sessions,2008-2009,MIL
Ramon Sessions,2009-2010,MIN
Ramon Sessions,2010-2011,CLE
Ramon Sessions,2011-2012,CLE
Ramon Sessions,2011-2012,LAL
Ramon Sessions,2012-2013,CHA
Ramon Sessions,2013-2014,CHA
Ramon Sessions,2013-2014,MIL
Ramon Sessions,2014-2015,SAC
Ramon Sessions,2014-2015,WAS
Randell Jackson,1998-1999,WAS
Randell Jackson,1999-2000,DAL
Randolph Childress,1995-1996,POR
Randolph Childress,1996-1997,POR
Randolph Childress,1996-1997,DET
Randolph Keys,1988-1989,CLE
Randolph Keys,1989-1990,CLE
Randolph Keys,1989-1990,CHH
Randolph Keys,1990-1991,CHH
Randolph Keys,1994-1995,LAL
Randolph Keys,1995-1996,MIL
Randolph Morris,2006-2007,NYK
Randolph Morris,2007-2008,NYK
Randolph Morris,2008-2009,ATL
Randolph Morris,2009-2010,ATL
Randy Allen,1988-1989,SAC
Randy Allen,1989-1990,SAC
Randy Breuer,1983-1984,MIL
Randy Breuer,1984-1985,MIL
Randy Breuer,1985-1986,MIL
Randy Breuer,1986-1987,MIL
Randy Breuer,1987-1988,MIL
Randy Breuer,1988-1989,MIL
Randy Breuer,1989-1990,MIN
Randy Breuer,1989-1990,MIL
Randy Breuer,1990-1991,MIN
Randy Breuer,1991-1992,MIN
Randy Breuer,1992-1993,ATL
Randy Breuer,1993-1994,SAC
Randy Brown,1991-1992,SAC
Randy Brown,1992-1993,SAC
Randy Brown,1993-1994,SAC
Randy Brown,1994-1995,SAC
Randy Brown,1995-1996,CHI
Randy Brown,1996-1997,CHI
Randy Brown,1997-1998,CHI
Randy Brown,1998-1999,CHI
Randy Brown,1999-2000,CHI
Randy Brown,2000-2001,BOS
Randy Brown,2001-2002,BOS
Randy Brown,2002-2003,PHO
Randy Denton,1976-1977,ATL
Randy Foye,2006-2007,MIN
Randy Foye,2007-2008,MIN
Randy Foye,2008-2009,MIN
Randy Foye,2009-2010,WAS
Randy Foye,2010-2011,LAC
Randy Foye,2011-2012,LAC
Randy Foye,2012-2013,UTA
Randy Foye,2013-2014,DEN
Randy Foye,2014-2015,DEN
Randy Holcomb,2005-2006,CHI
Randy Livingston,1996-1997,HOU
Randy Livingston,1997-1998,ATL
Randy Livingston,1998-1999,PHO
Randy Livingston,1999-2000,PHO
Randy Livingston,2000-2001,GSW
Randy Livingston,2001-2002,SEA
Randy Livingston,2002-2003,NOH
Randy Livingston,2003-2004,LAC
Randy Livingston,2004-2005,UTA
Randy Livingston,2005-2006,CHI
Randy Livingston,2006-2007,SEA
Randy Smith,1971-1972,BUF
Randy Smith,1972-1973,BUF
Randy Smith,1973-1974,BUF
Randy Smith,1974-1975,BUF
Randy Smith,1975-1976,BUF
Randy Smith,1976-1977,BUF
Randy Smith,1977-1978,BUF
Randy Smith,1978-1979,SDC
Randy Smith,1979-1980,CLE
Randy Smith,1980-1981,CLE
Randy Smith,1981-1982,NYK
Randy Smith,1982-1983,SDC
Randy Smith,1982-1983,ATL
Randy White,1989-1990,DAL
Randy White,1990-1991,DAL
Randy White,1991-1992,DAL
Randy White,1992-1993,DAL
Randy White,1993-1994,DAL
Randy Wittman,1983-1984,ATL
Randy Wittman,1984-1985,ATL
Randy Wittman,1985-1986,ATL
Randy Wittman,1986-1987,ATL
Randy Wittman,1987-1988,ATL
Randy Wittman,1988-1989,SAC
Randy Wittman,1988-1989,IND
Randy Wittman,1989-1990,IND
Randy Wittman,1990-1991,IND
Randy Wittman,1991-1992,IND
Randy Woods,1992-1993,LAC
Randy Woods,1993-1994,LAC
Randy Woods,1994-1995,LAC
Randy Woods,1995-1996,DEN
Rashad McCants,2005-2006,MIN
Rashad McCants,2006-2007,MIN
Rashad McCants,2007-2008,MIN
Rashad McCants,2008-2009,MIN
Rashad McCants,2008-2009,SAC
Rashard Lewis,1998-1999,SEA
Rashard Lewis,1999-2000,SEA
Rashard Lewis,2000-2001,SEA
Rashard Lewis,2001-2002,SEA
Rashard Lewis,2002-2003,SEA
Rashard Lewis,2003-2004,SEA
Rashard Lewis,2004-2005,SEA
Rashard Lewis,2005-2006,SEA
Rashard Lewis,2006-2007,SEA
Rashard Lewis,2007-2008,ORL
Rashard Lewis,2008-2009,ORL
Rashard Lewis,2009-2010,ORL
Rashard Lewis,2010-2011,ORL
Rashard Lewis,2010-2011,WAS
Rashard Lewis,2011-2012,WAS
Rashard Lewis,2012-2013,MIA
Rashard Lewis,2013-2014,MIA
Rasheed Wallace,1995-1996,WSB
Rasheed Wallace,1996-1997,POR
Rasheed Wallace,1997-1998,POR
Rasheed Wallace,1998-1999,POR
Rasheed Wallace,1999-2000,POR
Rasheed Wallace,2000-2001,POR
Rasheed Wallace,2001-2002,POR
Rasheed Wallace,2002-2003,POR
Rasheed Wallace,2003-2004,ATL
Rasheed Wallace,2003-2004,DET
Rasheed Wallace,2003-2004,POR
Rasheed Wallace,2004-2005,DET
Rasheed Wallace,2005-2006,DET
Rasheed Wallace,2006-2007,DET
Rasheed Wallace,2007-2008,DET
Rasheed Wallace,2008-2009,DET
Rasheed Wallace,2009-2010,BOS
Rasheed Wallace,2012-2013,NYK
Rasho Nesterovic,1998-1999,MIN
Rasho Nesterovic,1999-2000,MIN
Rasho Nesterovic,2000-2001,MIN
Rasho Nesterovic,2001-2002,MIN
Rasho Nesterovic,2002-2003,MIN
Rasho Nesterovic,2003-2004,SAS
Rasho Nesterovic,2004-2005,SAS
Rasho Nesterovic,2005-2006,SAS
Rasho Nesterovic,2006-2007,TOR
Rasho Nesterovic,2007-2008,TOR
Rasho Nesterovic,2008-2009,IND
Rasho Nesterovic,2009-2010,TOR
Rastko Cvetkovic,1995-1996,DEN
Rasual Butler,2002-2003,MIA
Rasual Butler,2003-2004,MIA
Rasual Butler,2004-2005,MIA
Rasual Butler,2005-2006,NOK
Rasual Butler,2006-2007,NOK
Rasual Butler,2007-2008,NOH
Rasual Butler,2008-2009,NOH
Rasual Butler,2009-2010,LAC
Rasual Butler,2010-2011,CHI
